192,192,303424,1,0,0:0:0:0:
320,192,303424,1,0,0:0:0:0:
448,192,303424,1,0,0:0:0:0:
448,192,303554,1,0,0:0:0:0:
320,192,303620,1,0,0:0:0:0:
448,192,303685,1,0,0:0:0:0:
192,192,303685,1,0,0:0:0:0:
64,192,303685,1,0,0:0:0:0:
320,192,303815,1,0,0:0:0:0:
192,192,303815,1,0,0:0:0:0:
448,192,303881,1,0,0:0:0:0:
64,192,303881,1,0,0:0:0:0:
320,192,303946,1,0,0:0:0:0:
192,192,304011,1,0,0:0:0:0:
64,192,304076,1,0,0:0:0:0:
448,192,304076,1,0,0:0:0:0:
320,192,304120,1,0,0:0:0:0:
192,192,304163,1,0,0:0:0:0:
448,192,304207,1,0,0:0:0:0:
320,192,304250,1,0,0:0:0:0:
64,192,304294,1,0,0:0:0:0:
192,192,304337,1,0,0:0:0:0:
320,192,304402,1,0,0:0:0:0:
448,192,304468,1,0,0:0:0:0:
64,192,304468,1,0,0:0:0:0:
192,192,304533,1,0,0:0:0:0:
320,192,304598,1,0,0:0:0:0:
448,192,304598,1,0,0:0:0:0:
64,192,304663,1,0,0:0:0:0:
192,192,304728,1,0,0:0:0:0:
448,192,304728,1,0,0:0:0:0:
320,192,304794,1,0,0:0:0:0:
192,192,304859,1,0,0:0:0:0:
64,192,304859,1,0,0:0:0:0:
448,192,304924,1,0,0:0:0:0:
320,192,304989,1,0,0:0:0:0:
192,192,305054,1,0,0:0:0:0:
64,192,305120,1,0,0:0:0:0:
448,192,305120,1,0,0:0:0:0:
192,192,305163,1,0,0:0:0:0:
320,192,305207,1,0,0:0:0:0:
64,192,305250,1,0,0:0:0:0:
192,192,305294,1,0,0:0:0:0:
448,192,305337,1,0,0:0:0:0:
320,192,305381,1,0,0:0:0:0:
192,192,305446,1,0,0:0:0:0:
64,192,305511,1,0,0:0:0:0:
320,192,305511,1,0,0:0:0:0:
448,192,305576,1,0,0:0:0:0:
192,192,305641,1,0,0:0:0:0:
64,192,305641,1,0,0:0:0:0:
448,192,305707,1,0,0:0:0:0:
320,192,305772,1,0,0:0:0:0:
192,192,305772,1,0,0:0:0:0:
64,192,305837,1,0,0:0:0:0:
320,192,305902,1,0,0:0:0:0:
448,192,305902,1,0,0:0:0:0:
192,192,305968,1,0,0:0:0:0:
64,192,306033,1,0,0:0:0:0:
320,192,306033,1,0,0:0:0:0:
448,192,306098,1,0,0:0:0:0:
320,192,306163,1,0,0:0:0:0:
192,192,306163,1,0,0:0:0:0:
64,192,306228,1,0,0:0:0:0:
448,192,306228,1,0,0:0:0:0:
320,192,306294,1,0,0:0:0:0:
192,192,306294,1,0,0:0:0:0:
448,192,306424,1,0,0:0:0:0:
320,192,306424,1,0,0:0:0:0:
64,192,306424,1,0,0:0:0:0:
192,192,306554,1,0,0:0:0:0:
64,192,306554,1,0,0:0:0:0:
192,192,306685,1,0,0:0:0:0:
320,192,306685,1,0,0:0:0:0:
448,192,306685,1,0,0:0:0:0:
448,192,306815,1,0,0:0:0:0:
64,192,306815,1,0,0:0:0:0:
320,192,306946,1,0,0:0:0:0:
192,192,306946,1,0,0:0:0:0:
64,192,306946,1,0,0:0:0:0:
320,192,307076,1,0,0:0:0:0:
448,192,307076,1,0,0:0:0:0:
192,192,307207,1,0,0:0:0:0:
64,192,307207,1,0,0:0:0:0:
448,192,307207,1,0,0:0:0:0:
64,192,307337,1,0,0:0:0:0:
448,192,307402,1,0,0:0:0:0:
320,192,307468,1,0,0:0:0:0:
192,192,307468,1,0,0:0:0:0:
64,192,307468,1,0,0:0:0:0:
448,192,307598,1,0,0:0:0:0:
64,192,307663,1,0,0:0:0:0:
192,192,307728,1,0,0:0:0:0:
320,192,307728,1,0,0:0:0:0:
448,192,307728,1,0,0:0:0:0:
64,192,307859,1,0,0:0:0:0:
448,192,307859,1,0,0:0:0:0:
320,192,307989,1,0,0:0:0:0:
192,192,307989,1,0,0:0:0:0:
64,192,307989,1,0,0:0:0:0:
448,192,308054,1,0,0:0:0:0:
320,192,308120,1,0,0:0:0:0:
192,192,308185,1,0,0:0:0:0:
64,192,308250,1,0,0:0:0:0:
320,192,308250,1,0,0:0:0:0:
448,192,308250,1,0,0:0:0:0:
64,192,308337,1,0,0:0:0:0:
320,192,308424,1,0,0:0:0:0:
448,192,308511,1,0,0:0:0:0:
192,192,308511,1,0,0:0:0:0:
64,192,308511,1,0,0:0:0:0:
192,192,308598,1,0,0:0:0:0:
320,192,308598,1,0,0:0:0:0:
448,192,308685,1,0,0:0:0:0:
64,192,308685,1,0,0:0:0:0:
192,192,308772,1,0,0:0:0:0:
320,192,308772,1,0,0:0:0:0:
448,192,308772,1,0,0:0:0:0:
320,192,308859,1,0,0:0:0:0:
64,192,308946,1,0,0:0:0:0:
320,192,309033,1,0,0:0:0:0:
448,192,309033,1,0,0:0:0:0:
192,192,309033,1,0,0:0:0:0:
192,192,309120,1,0,0:0:0:0:
64,192,309120,1,0,0:0:0:0:
320,192,309207,1,0,0:0:0:0:
448,192,309207,1,0,0:0:0:0:
448,192,309294,1,0,0:0:0:0:
192,192,309294,1,0,0:0:0:0:
64,192,309294,1,0,0:0:0:0:
320,192,309424,1,0,0:0:0:0:
448,192,309554,1,0,0:0:0:0:
192,192,309554,1,0,0:0:0:0:
64,192,309554,1,0,0:0:0:0:
64,192,309685,1,0,0:0:0:0:
448,192,309685,1,0,0:0:0:0:
320,192,309685,1,0,0:0:0:0:
192,192,309750,1,0,0:0:0:0:
64,192,309815,1,0,0:0:0:0:
448,192,309946,1,0,0:0:0:0:
192,192,309946,1,0,0:0:0:0:
64,192,309946,1,0,0:0:0:0:
320,192,310011,1,0,0:0:0:0:
448,192,310076,1,0,0:0:0:0:
448,192,310207,1,0,0:0:0:0:
320,192,310207,1,0,0:0:0:0:
192,192,310250,1,0,0:0:0:0:
64,192,310294,1,0,0:0:0:0:
192,192,310337,1,0,0:0:0:0:
320,192,310337,1,0,0:0:0:0:
448,192,310337,128,0,310859:0:0:0:0:
64,192,310468,1,0,0:0:0:0:
320,192,310598,1,0,0:0:0:0:
64,192,310728,1,0,0:0:0:0:
192,192,310859,1,0,0:0:0:0:
192,192,311120,1,0,0:0:0:0:
192,192,311250,1,0,0:0:0:0:
320,192,311381,1,0,0:0:0:0:
64,192,311381,1,0,0:0:0:0:
448,192,311381,128,0,311902:0:0:0:0:
64,192,311511,1,0,0:0:0:0:
320,192,311641,1,0,0:0:0:0:
192,192,311772,1,0,0:0:0:0:
192,192,312033,1,0,0:0:0:0:
192,192,312294,1,0,0:0:0:0:
320,192,312424,1,0,0:0:0:0:
64,192,312424,1,0,0:0:0:0:
448,192,312424,128,0,312946:0:0:0:0:
64,192,312554,1,0,0:0:0:0:
320,192,312685,1,0,0:0:0:0:
64,192,312815,1,0,0:0:0:0:
192,192,312946,1,0,0:0:0:0:
192,192,313207,1,0,0:0:0:0:
192,192,313337,1,0,0:0:0:0:
320,192,313468,1,0,0:0:0:0:
64,192,313468,1,0,0:0:0:0:
448,192,313468,128,0,313989:0:0:0:0:
64,192,313598,1,0,0:0:0:0:
192,192,313728,1,0,0:0:0:0:
320,192,313859,1,0,0:0:0:0:
64,192,313989,1,0,0:0:0:0:
448,192,314120,1,0,0:0:0:0:
192,192,314120,1,0,0:0:0:0:
320,192,314250,1,0,0:0:0:0:
64,192,314250,1,0,0:0:0:0:
192,192,314381,1,0,0:0:0:0:
64,192,314446,1,0,0:0:0:0:
320,192,314511,1,0,0:0:0:0:
64,192,314576,1,0,0:0:0:0:
320,192,314641,1,0,0:0:0:0:
64,192,314707,1,0,0:0:0:0:
192,192,314772,1,0,0:0:0:0:
448,192,314837,1,0,0:0:0:0:
192,192,314902,1,0,0:0:0:0:
448,192,314968,1,0,0:0:0:0:
320,192,315033,1,0,0:0:0:0:
192,192,315098,1,0,0:0:0:0:
320,192,315163,1,0,0:0:0:0:
192,192,315228,1,0,0:0:0:0:
64,192,315294,1,0,0:0:0:0:
448,192,315359,1,0,0:0:0:0:
64,192,315424,1,0,0:0:0:0:
448,192,315489,1,0,0:0:0:0:
320,192,315554,1,0,0:0:0:0:
64,192,315554,1,0,0:0:0:0:
192,192,315620,1,0,0:0:0:0:
320,192,315685,1,0,0:0:0:0:
64,192,315750,1,0,0:0:0:0:
448,192,315815,1,0,0:0:0:0:
192,192,315815,1,0,0:0:0:0:
320,192,315881,1,0,0:0:0:0:
192,192,315946,1,0,0:0:0:0:
320,192,316011,1,0,0:0:0:0:
448,192,316076,1,0,0:0:0:0:
64,192,316076,1,0,0:0:0:0:
192,192,316141,1,0,0:0:0:0:
320,192,316207,1,0,0:0:0:0:
64,192,316207,1,0,0:0:0:0:
448,192,316272,1,0,0:0:0:0:
320,192,316337,1,0,0:0:0:0:
64,192,316337,1,0,0:0:0:0:
192,192,316402,1,0,0:0:0:0:
448,192,316468,1,0,0:0:0:0:
64,192,316468,1,0,0:0:0:0:
320,192,316533,1,0,0:0:0:0:
192,192,316598,1,0,0:0:0:0:
448,192,316598,1,0,0:0:0:0:
64,192,316598,1,0,0:0:0:0:
320,192,316728,1,0,0:0:0:0:
448,192,316728,1,0,0:0:0:0:
64,192,316728,128,0,316989:0:0:0:0:
192,192,316989,1,0,0:0:0:0:
320,192,316989,1,0,0:0:0:0:
448,192,316989,1,0,0:0:0:0:
192,192,317120,1,0,0:0:0:0:
64,192,317120,1,0,0:0:0:0:
448,192,317120,128,0,317381:0:0:0:0:
320,192,317381,1,0,0:0:0:0:
64,192,317381,1,0,0:0:0:0:
192,192,317381,1,0,0:0:0:0:
320,192,317511,1,0,0:0:0:0:
448,192,317511,1,0,0:0:0:0:
192,192,317511,128,0,317641:0:0:0:0:
448,192,317641,1,0,0:0:0:0:
64,192,317772,1,0,0:0:0:0:
320,192,317902,1,0,0:0:0:0:
448,192,317902,1,0,0:0:0:0:
192,192,318033,1,0,0:0:0:0:
64,192,318033,1,0,0:0:0:0:
192,192,318163,1,0,0:0:0:0:
320,192,318163,1,0,0:0:0:0:
448,192,318163,1,0,0:0:0:0:
320,192,318294,1,0,0:0:0:0:
192,192,318294,1,0,0:0:0:0:
64,192,318294,1,0,0:0:0:0:
448,192,318424,1,0,0:0:0:0:
64,192,318554,1,0,0:0:0:0:
448,192,318685,1,0,0:0:0:0:
320,192,318685,1,0,0:0:0:0:
64,192,318728,1,0,0:0:0:0:
192,192,318772,1,0,0:0:0:0:
320,192,318815,1,0,0:0:0:0:
448,192,318859,1,0,0:0:0:0:
320,192,318902,1,0,0:0:0:0:
192,192,318946,1,0,0:0:0:0:
64,192,318946,128,0,319207:0:0:0:0:
448,192,319076,128,0,319207:0:0:0:0:
192,192,319207,1,0,0:0:0:0:
320,192,319207,1,0,0:0:0:0:
448,192,319272,1,0,0:0:0:0:
64,192,319337,1,0,0:0:0:0:
192,192,319402,1,0,0:0:0:0:
320,192,319402,1,0,0:0:0:0:
448,192,319402,1,0,0:0:0:0:
64,192,319468,1,0,0:0:0:0:
448,192,319533,1,0,0:0:0:0:
320,192,319598,1,0,0:0:0:0:
192,192,319598,1,0,0:0:0:0:
64,192,319598,1,0,0:0:0:0:
192,192,319728,1,0,0:0:0:0:
320,192,319728,1,0,0:0:0:0:
448,192,319728,1,0,0:0:0:0:
64,192,319859,1,0,0:0:0:0:
448,192,319924,1,0,0:0:0:0:
320,192,319924,1,0,0:0:0:0:
192,192,319924,1,0,0:0:0:0:
64,192,319989,1,0,0:0:0:0:
448,192,320054,1,0,0:0:0:0:
320,192,320120,1,0,0:0:0:0:
192,192,320120,1,0,0:0:0:0:
64,192,320120,1,0,0:0:0:0:
320,192,320250,1,0,0:0:0:0:
448,192,320250,1,0,0:0:0:0:
64,192,320250,1,0,0:0:0:0:
448,192,320381,1,0,0:0:0:0:
192,192,320381,1,0,0:0:0:0:
64,192,320381,1,0,0:0:0:0:
192,192,320511,1,0,0:0:0:0:
320,192,320511,1,0,0:0:0:0:
320,192,320641,1,0,0:0:0:0:
448,192,320641,1,0,0:0:0:0:
448,192,320772,1,0,0:0:0:0:
192,192,320772,1,0,0:0:0:0:
64,192,320772,1,0,0:0:0:0:
320,192,320837,1,0,0:0:0:0:
192,192,320902,1,0,0:0:0:0:
64,192,320968,1,0,0:0:0:0:
192,192,321033,1,0,0:0:0:0:
448,192,321033,1,0,0:0:0:0:
320,192,321033,128,0,321294:0:0:0:0:
192,192,321163,128,0,321294:0:0:0:0:
448,192,321294,1,0,0:0:0:0:
64,192,321294,1,0,0:0:0:0:
192,192,321359,1,0,0:0:0:0:
320,192,321424,1,0,0:0:0:0:
448,192,321489,1,0,0:0:0:0:
192,192,321489,1,0,0:0:0:0:
64,192,321489,1,0,0:0:0:0:
320,192,321554,1,0,0:0:0:0:
64,192,321620,1,0,0:0:0:0:
192,192,321685,1,0,0:0:0:0:
320,192,321685,1,0,0:0:0:0:
448,192,321685,1,0,0:0:0:0:
320,192,321815,1,0,0:0:0:0:
64,192,321815,1,0,0:0:0:0:
448,192,321815,1,0,0:0:0:0:
192,192,321946,1,0,0:0:0:0:
320,192,322011,1,0,0:0:0:0:
448,192,322011,1,0,0:0:0:0:
64,192,322011,1,0,0:0:0:0:
192,192,322076,1,0,0:0:0:0:
448,192,322141,1,0,0:0:0:0:
320,192,322207,1,0,0:0:0:0:
192,192,322207,1,0,0:0:0:0:
64,192,322207,1,0,0:0:0:0:
448,192,322337,1,0,0:0:0:0:
320,192,322337,1,0,0:0:0:0:
192,192,322402,1,0,0:0:0:0:
64,192,322402,1,0,0:0:0:0:
320,192,322468,1,0,0:0:0:0:
448,192,322468,1,0,0:0:0:0:
192,192,322533,1,0,0:0:0:0:
64,192,322533,1,0,0:0:0:0:
448,192,322598,128,0,322728:0:0:0:0:
320,192,322598,128,0,322728:0:0:0:0:
192,192,322728,128,0,322859:0:0:0:0:
64,192,322728,128,0,322859:0:0:0:0:
320,192,322859,1,0,0:0:0:0:
448,192,322859,1,0,0:0:0:0:
192,192,322902,1,0,0:0:0:0:
64,192,322946,1,0,0:0:0:0:
448,192,322989,1,0,0:0:0:0:
320,192,323033,1,0,0:0:0:0:
192,192,323076,1,0,0:0:0:0:
448,192,323120,128,0,323381:0:0:0:0:
320,192,323120,1,0,0:0:0:0:
64,192,323250,128,0,323381:0:0:0:0:
320,192,323381,1,0,0:0:0:0:
192,192,323381,1,0,0:0:0:0:
64,192,323446,1,0,0:0:0:0:
448,192,323511,1,0,0:0:0:0:
320,192,323576,1,0,0:0:0:0:
192,192,323576,1,0,0:0:0:0:
64,192,323576,1,0,0:0:0:0:
448,192,323641,1,0,0:0:0:0:
64,192,323707,1,0,0:0:0:0:
192,192,323772,1,0,0:0:0:0:
320,192,323772,1,0,0:0:0:0:
448,192,323837,1,0,0:0:0:0:
320,192,323902,1,0,0:0:0:0:
192,192,323902,1,0,0:0:0:0:
64,192,323902,1,0,0:0:0:0:
64,192,324033,1,0,0:0:0:0:
192,192,324098,1,0,0:0:0:0:
320,192,324098,1,0,0:0:0:0:
448,192,324098,1,0,0:0:0:0:
64,192,324163,1,0,0:0:0:0:
448,192,324228,1,0,0:0:0:0:
320,192,324294,1,0,0:0:0:0:
192,192,324294,1,0,0:0:0:0:
64,192,324359,1,0,0:0:0:0:
192,192,324424,1,0,0:0:0:0:
320,192,324424,1,0,0:0:0:0:
448,192,324424,1,0,0:0:0:0:
320,192,324554,1,0,0:0:0:0:
192,192,324554,1,0,0:0:0:0:
64,192,324554,1,0,0:0:0:0:
192,192,324685,1,0,0:0:0:0:
448,192,324685,1,0,0:0:0:0:
320,192,324815,1,0,0:0:0:0:
64,192,324815,1,0,0:0:0:0:
192,192,324946,1,0,0:0:0:0:
64,192,324946,1,0,0:0:0:0:
448,192,324946,1,0,0:0:0:0:
320,192,325011,1,0,0:0:0:0:
192,192,325076,1,0,0:0:0:0:
64,192,325141,1,0,0:0:0:0:
192,192,325207,128,0,325468:0:0:0:0:
320,192,325207,1,0,0:0:0:0:
448,192,325207,1,0,0:0:0:0:
448,192,325337,128,0,325468:0:0:0:0:
320,192,325468,1,0,0:0:0:0:
64,192,325468,1,0,0:0:0:0:
448,192,325533,1,0,0:0:0:0:
192,192,325598,1,0,0:0:0:0:
64,192,325663,1,0,0:0:0:0:
320,192,325663,1,0,0:0:0:0:
448,192,325663,1,0,0:0:0:0:
192,192,325728,1,0,0:0:0:0:
448,192,325794,1,0,0:0:0:0:
320,192,325859,1,0,0:0:0:0:
192,192,325859,1,0,0:0:0:0:
64,192,325924,1,0,0:0:0:0:
320,192,325989,1,0,0:0:0:0:
192,192,325989,1,0,0:0:0:0:
448,192,325989,1,0,0:0:0:0:
320,192,326120,1,0,0:0:0:0:
448,192,326185,1,0,0:0:0:0:
192,192,326185,1,0,0:0:0:0:
64,192,326185,1,0,0:0:0:0:
320,192,326250,1,0,0:0:0:0:
64,192,326315,1,0,0:0:0:0:
192,192,326381,1,0,0:0:0:0:
320,192,326381,1,0,0:0:0:0:
448,192,326446,1,0,0:0:0:0:
192,192,326511,1,0,0:0:0:0:
64,192,326511,1,0,0:0:0:0:
320,192,326576,1,0,0:0:0:0:
448,192,326576,1,0,0:0:0:0:
192,192,326641,1,0,0:0:0:0:
64,192,326641,1,0,0:0:0:0:
448,192,326707,1,0,0:0:0:0:
320,192,326707,1,0,0:0:0:0:
64,192,326772,128,0,326902:0:0:0:0:
448,192,326902,128,0,327033:0:0:0:0:
192,192,327033,1,0,0:0:0:0:
64,192,327033,1,0,0:0:0:0:
320,192,327076,1,0,0:0:0:0:
448,192,327120,1,0,0:0:0:0:
64,192,327163,1,0,0:0:0:0:
192,192,327207,1,0,0:0:0:0:
320,192,327250,1,0,0:0:0:0:
448,192,327294,1,0,0:0:0:0:
320,192,327337,1,0,0:0:0:0:
192,192,327381,1,0,0:0:0:0:
64,192,327424,1,0,0:0:0:0:
320,192,327489,1,0,0:0:0:0:
192,192,327554,1,0,0:0:0:0:
64,192,327554,1,0,0:0:0:0:
448,192,327554,1,0,0:0:0:0:
320,192,327620,1,0,0:0:0:0:
192,192,327685,1,0,0:0:0:0:
448,192,327750,1,0,0:0:0:0:
64,192,327750,1,0,0:0:0:0:
320,192,327750,128,0,327946:0:0:0:0:
448,192,327946,1,0,0:0:0:0:
64,192,327946,1,0,0:0:0:0:
192,192,327946,1,0,0:0:0:0:
320,192,328076,1,0,0:0:0:0:
448,192,328076,1,0,0:0:0:0:
64,192,328076,1,0,0:0:0:0:
192,192,328141,1,0,0:0:0:0:
320,192,328207,1,0,0:0:0:0:
448,192,328272,1,0,0:0:0:0:
64,192,328272,1,0,0:0:0:0:
192,192,328272,128,0,328468:0:0:0:0:
448,192,328468,1,0,0:0:0:0:
320,192,328468,1,0,0:0:0:0:
64,192,328468,1,0,0:0:0:0:
192,192,328598,1,0,0:0:0:0:
320,192,328598,1,0,0:0:0:0:
448,192,328598,1,0,0:0:0:0:
320,192,328728,1,0,0:0:0:0:
192,192,328728,1,0,0:0:0:0:
64,192,328728,1,0,0:0:0:0:
448,192,328859,1,0,0:0:0:0:
320,192,328859,1,0,0:0:0:0:
64,192,328989,1,0,0:0:0:0:
192,192,328989,1,0,0:0:0:0:
320,192,329120,1,0,0:0:0:0:
448,192,329120,1,0,0:0:0:0:
64,192,329120,1,0,0:0:0:0:
192,192,329185,1,0,0:0:0:0:
320,192,329250,1,0,0:0:0:0:
192,192,329315,1,0,0:0:0:0:
320,192,329381,1,0,0:0:0:0:
64,192,329381,1,0,0:0:0:0:
448,192,329446,1,0,0:0:0:0:
320,192,329511,1,0,0:0:0:0:
192,192,329576,1,0,0:0:0:0:
320,192,329641,1,0,0:0:0:0:
448,192,329641,1,0,0:0:0:0:
64,192,329641,128,0,329772:0:0:0:0:
192,192,329772,1,0,0:0:0:0:
320,192,329837,1,0,0:0:0:0:
448,192,329837,1,0,0:0:0:0:
64,192,329837,1,0,0:0:0:0:
192,192,329902,1,0,0:0:0:0:
448,192,329968,1,0,0:0:0:0:
320,192,330033,1,0,0:0:0:0:
192,192,330033,1,0,0:0:0:0:
64,192,330033,1,0,0:0:0:0:
64,192,330163,1,0,0:0:0:0:
192,192,330163,1,0,0:0:0:0:
448,192,330163,128,0,330294:0:0:0:0:
320,192,330294,1,0,0:0:0:0:
448,192,330359,1,0,0:0:0:0:
192,192,330359,1,0,0:0:0:0:
64,192,330359,1,0,0:0:0:0:
320,192,330424,1,0,0:0:0:0:
64,192,330489,1,0,0:0:0:0:
192,192,330554,1,0,0:0:0:0:
320,192,330554,1,0,0:0:0:0:
448,192,330554,1,0,0:0:0:0:
320,192,330685,1,0,0:0:0:0:
192,192,330685,1,0,0:0:0:0:
448,192,330750,1,0,0:0:0:0:
64,192,330750,1,0,0:0:0:0:
192,192,330815,1,0,0:0:0:0:
320,192,330815,1,0,0:0:0:0:
448,192,330881,1,0,0:0:0:0:
64,192,330881,1,0,0:0:0:0:
320,192,330946,128,0,331076:0:0:0:0:
192,192,330946,128,0,331076:0:0:0:0:
64,192,331076,128,0,331207:0:0:0:0:
448,192,331076,128,0,331207:0:0:0:0:
320,192,331207,1,0,0:0:0:0:
192,192,331207,1,0,0:0:0:0:
448,192,331250,1,0,0:0:0:0:
64,192,331294,1,0,0:0:0:0:
192,192,331337,1,0,0:0:0:0:
448,192,331381,1,0,0:0:0:0:
320,192,331424,1,0,0:0:0:0:
192,192,331468,1,0,0:0:0:0:
64,192,331511,1,0,0:0:0:0:
448,192,331554,1,0,0:0:0:0:
320,192,331598,1,0,0:0:0:0:
64,192,331663,1,0,0:0:0:0:
192,192,331728,1,0,0:0:0:0:
320,192,331728,1,0,0:0:0:0:
448,192,331728,1,0,0:0:0:0:
64,192,331794,1,0,0:0:0:0:
192,192,331859,1,0,0:0:0:0:
448,192,331924,1,0,0:0:0:0:
64,192,331924,1,0,0:0:0:0:
320,192,331924,128,0,332120:0:0:0:0:
448,192,332120,1,0,0:0:0:0:
192,192,332120,1,0,0:0:0:0:
64,192,332120,1,0,0:0:0:0:
320,192,332250,1,0,0:0:0:0:
192,192,332250,1,0,0:0:0:0:
64,192,332250,1,0,0:0:0:0:
448,192,332315,1,0,0:0:0:0:
320,192,332381,1,0,0:0:0:0:
64,192,332446,1,0,0:0:0:0:
448,192,332446,1,0,0:0:0:0:
192,192,332446,128,0,332641:0:0:0:0:
448,192,332641,1,0,0:0:0:0:
320,192,332641,1,0,0:0:0:0:
64,192,332641,1,0,0:0:0:0:
192,192,332772,1,0,0:0:0:0:
320,192,332772,1,0,0:0:0:0:
448,192,332772,1,0,0:0:0:0:
320,192,332902,1,0,0:0:0:0:
192,192,332902,1,0,0:0:0:0:
64,192,332902,1,0,0:0:0:0:
192,192,333033,1,0,0:0:0:0:
320,192,333098,1,0,0:0:0:0:
192,192,333163,1,0,0:0:0:0:
320,192,333228,1,0,0:0:0:0:
448,192,333294,1,0,0:0:0:0:
64,192,333294,1,0,0:0:0:0:
192,192,333359,1,0,0:0:0:0:
320,192,333424,1,0,0:0:0:0:
448,192,333424,1,0,0:0:0:0:
192,192,333489,1,0,0:0:0:0:
64,192,333489,1,0,0:0:0:0:
320,192,333554,1,0,0:0:0:0:
448,192,333620,1,0,0:0:0:0:
320,192,333685,1,0,0:0:0:0:
192,192,333685,1,0,0:0:0:0:
64,192,333750,1,0,0:0:0:0:
320,192,333815,1,0,0:0:0:0:
448,192,333815,1,0,0:0:0:0:
192,192,333881,1,0,0:0:0:0:
64,192,333881,1,0,0:0:0:0:
320,192,333946,1,0,0:0:0:0:
448,192,333946,1,0,0:0:0:0:
64,192,334011,1,0,0:0:0:0:
192,192,334076,1,0,0:0:0:0:
320,192,334076,1,0,0:0:0:0:
448,192,334141,1,0,0:0:0:0:
192,192,334207,1,0,0:0:0:0:
64,192,334207,1,0,0:0:0:0:
320,192,334272,1,0,0:0:0:0:
448,192,334272,1,0,0:0:0:0:
192,192,334337,1,0,0:0:0:0:
64,192,334337,1,0,0:0:0:0:
320,192,334468,1,0,0:0:0:0:
64,192,334468,1,0,0:0:0:0:
448,192,334598,1,0,0:0:0:0:
320,192,334598,1,0,0:0:0:0:
192,192,334663,1,0,0:0:0:0:
64,192,334663,1,0,0:0:0:0:
320,192,334728,1,0,0:0:0:0:
192,192,334794,1,0,0:0:0:0:
448,192,334859,128,0,335381:0:0:0:0:
64,192,334859,128,0,335381:0:0:0:0:
320,192,335381,1,0,0:0:0:0:
192,192,335381,1,0,0:0:0:0:
320,192,335511,1,0,0:0:0:0:
448,192,335511,1,0,0:0:0:0:
64,192,335511,1,0,0:0:0:0:
192,192,335609,1,0,0:0:0:0:
448,192,335707,1,0,0:0:0:0:
192,192,335707,1,0,0:0:0:0:
64,192,335707,1,0,0:0:0:0:
320,192,335804,1,0,0:0:0:0:
192,192,335902,1,0,0:0:0:0:
320,192,335902,1,0,0:0:0:0:
448,192,335902,1,0,0:0:0:0:
64,192,336000,1,0,0:0:0:0:
320,192,336098,1,0,0:0:0:0:
192,192,336098,1,0,0:0:0:0:
64,192,336098,1,0,0:0:0:0:
448,192,336196,1,0,0:0:0:0:
320,192,336294,1,0,0:0:0:0:
448,192,336294,1,0,0:0:0:0:
64,192,336294,1,0,0:0:0:0:
192,192,336391,1,0,0:0:0:0:
448,192,336489,1,0,0:0:0:0:
192,192,336489,1,0,0:0:0:0:
64,192,336489,1,0,0:0:0:0:
320,192,336587,1,0,0:0:0:0:
448,192,336685,1,0,0:0:0:0:
64,192,336685,1,0,0:0:0:0:
192,192,336685,1,0,0:0:0:0:
320,192,336783,1,0,0:0:0:0:
320,192,336881,1,0,0:0:0:0:
64,192,336881,1,0,0:0:0:0:
448,192,336881,1,0,0:0:0:0:
192,192,336978,1,0,0:0:0:0:
192,192,337076,1,0,0:0:0:0:
320,192,337076,1,0,0:0:0:0:
448,192,337076,1,0,0:0:0:0:
64,192,337174,1,0,0:0:0:0:
320,192,337272,1,0,0:0:0:0:
64,192,337272,1,0,0:0:0:0:
192,192,337272,1,0,0:0:0:0:
448,192,337337,1,0,0:0:0:0:
320,192,337468,1,0,0:0:0:0:
448,192,337598,1,0,0:0:0:0:
192,192,337598,1,0,0:0:0:0:
64,192,337598,1,0,0:0:0:0:
320,192,337696,1,0,0:0:0:0:
320,192,337794,1,0,0:0:0:0:
448,192,337794,1,0,0:0:0:0:
64,192,337794,1,0,0:0:0:0:
192,192,337891,1,0,0:0:0:0:
320,192,337989,1,0,0:0:0:0:
192,192,337989,1,0,0:0:0:0:
64,192,337989,1,0,0:0:0:0:
448,192,338087,1,0,0:0:0:0:
192,192,338185,1,0,0:0:0:0:
64,192,338185,1,0,0:0:0:0:
448,192,338185,1,0,0:0:0:0:
320,192,338283,1,0,0:0:0:0:
448,192,338381,1,0,0:0:0:0:
320,192,338381,1,0,0:0:0:0:
64,192,338381,1,0,0:0:0:0:
192,192,338478,1,0,0:0:0:0:
320,192,338576,1,0,0:0:0:0:
192,192,338576,1,0,0:0:0:0:
64,192,338576,1,0,0:0:0:0:
448,192,338674,1,0,0:0:0:0:
192,192,338772,1,0,0:0:0:0:
320,192,338772,1,0,0:0:0:0:
448,192,338772,1,0,0:0:0:0:
64,192,338870,1,0,0:0:0:0:
64,192,338968,1,0,0:0:0:0:
448,192,338968,1,0,0:0:0:0:
320,192,338968,1,0,0:0:0:0:
192,192,339065,1,0,0:0:0:0:
192,192,339163,1,0,0:0:0:0:
64,192,339163,1,0,0:0:0:0:
448,192,339163,1,0,0:0:0:0:
320,192,339294,1,0,0:0:0:0:
192,192,339294,1,0,0:0:0:0:
64,192,339294,1,0,0:0:0:0:
320,192,339424,1,0,0:0:0:0:
448,192,339424,1,0,0:0:0:0:
192,192,339424,1,0,0:0:0:0:
64,192,339554,1,0,0:0:0:0:
64,192,339685,1,0,0:0:0:0:
192,192,339685,1,0,0:0:0:0:
